0.282825,0.851870,-0.000096,0.390546,0.799586,-0.028678,0.463408,0.717663,-0.083655,0.505697,0.616829,-0.118234,0.535128,0.528874,-0.156385,0.380932,0.654305,-0.251708,0.421535,0.475569,-0.306575,0.443375,0.371773,-0.305894,0.459620,0.292344,-0.299318,0.303783,0.636670,-0.231736,0.319500,0.433456,-0.302266,0.337658,0.311179,-0.286761,0.352858,0.229187,-0.268122,0.239746,0.629775,-0.195402,0.239823,0.443277,-0.246769,0.260855,0.325671,-0.235952,0.280731,0.246066,-0.219753,0.194492,0.632128,-0.148494,0.185961,0.478570,-0.178541,0.197788,0.390930,-0.175579,0.214834,0.324891,-0.169899,0.997037,0,0,0,0
0.279377,0.859026,-0.000086,0.386924,0.799631,-0.030628,0.459826,0.716583,-0.089126,0.501004,0.615072,-0.127049,0.527590,0.523470,-0.167276,0.377879,0.663975,-0.269425,0.418069,0.481821,-0.331294,0.438061,0.373116,-0.329378,0.453737,0.291598,-0.320449,0.299034,0.648074,-0.249586,0.316533,0.442920,-0.322505,0.334242,0.318644,-0.301824,0.349391,0.235562,-0.279611,0.234164,0.640381,-0.213802,0.233927,0.451735,-0.267030,0.254086,0.333065,-0.252159,0.273785,0.254512,-0.233164,0.188888,0.640790,-0.167565,0.176712,0.488517,-0.201351,0.185271,0.398035,-0.200116,0.200438,0.330250,-0.194760,0.998357,0,0,0,0
0.277903,0.863011,-0.000105,0.386052,0.800701,-0.035153,0.458613,0.714010,-0.095044,0.498070,0.610570,-0.133950,0.523603,0.518419,-0.175108,0.374799,0.665929,-0.277542,0.411713,0.481899,-0.341296,0.431174,0.372749,-0.338015,0.447440,0.290453,-0.327618,0.294401,0.652414,-0.255087,0.305065,0.444983,-0.328704,0.321206,0.320660,-0.306572,0.335996,0.239624,-0.281558,0.229116,0.645241,-0.216662,0.221219,0.454881,-0.269832,0.239409,0.336632,-0.253955,0.259005,0.260328,-0.233479,0.185360,0.644873,-0.168307,0.168876,0.492987,-0.200893,0.175842,0.404279,-0.197243,0.190219,0.338680,-0.189640,0.998757,0,0,0,0
0.279729,0.862174,-0.000100,0.389601,0.800736,-0.034669,0.461025,0.715107,-0.095438,0.500136,0.610815,-0.134365,0.523329,0.517447,-0.176538,0.374140,0.668676,-0.277454,0.412455,0.483243,-0.341424,0.433412,0.372429,-0.339651,0.449980,0.289489,-0.332023,0.293665,0.653220,-0.254093,0.304168,0.443302,-0.324569,0.321028,0.318703,-0.297217,0.335950,0.239093,-0.268249,0.228912,0.644382,-0.214198,0.224412,0.452710,-0.265563,0.244292,0.334284,-0.243911,0.264819,0.259114,-0.218407,0.185329,0.642575,-0.165681,0.169885,0.487413,-0.199054,0.177634,0.397231,-0.195323,0.192459,0.331833,-0.186991,0.999344,0,0,0,0
0.280690,0.862793,-0.000108,0.388955,0.800208,-0.036920,0.459634,0.714026,-0.094660,0.497837,0.610220,-0.130275,0.521060,0.518164,-0.168582,0.371577,0.663014,-0.273936,0.408351,0.478980,-0.336410,0.428325,0.370293,-0.332277,0.444133,0.289473,-0.321328,0.290363,0.648094,-0.247971,0.299942,0.442956,-0.318211,0.316600,0.321476,-0.290680,0.331724,0.243924,-0.261340,0.225815,0.640249,-0.205400,0.216584,0.454262,-0.257896,0.235625,0.339902,-0.237990,0.255846,0.266720,-0.212448,0.183450,0.639680,-0.153510,0.165708,0.489117,-0.186575,0.172440,0.401581,-0.181320,0.187019,0.335647,-0.171696,0.998444,0,0,0,0
0.281095,0.860351,-0.000100,0.391056,0.799064,-0.036769,0.460535,0.709174,-0.094257,0.498288,0.603498,-0.130131,0.520467,0.508584,-0.170514,0.371955,0.664105,-0.274608,0.405299,0.479337,-0.340106,0.424868,0.368475,-0.340190,0.440392,0.287561,-0.332399,0.289254,0.646739,-0.247728,0.294422,0.436819,-0.311260,0.313976,0.318050,-0.276217,0.331923,0.249117,-0.239472,0.225621,0.635541,-0.205491,0.217600,0.443425,-0.252295,0.241951,0.331736,-0.226441,0.266972,0.265513,-0.195122,0.185397,0.631535,-0.155099,0.170864,0.475552,-0.183387,0.182310,0.388939,-0.173975,0.200539,0.327395,-0.160322,0.999174,0,0,0,0
0.280043,0.851531,-0.000137,0.386349,0.797234,-0.030492,0.456259,0.701647,-0.081648,0.495864,0.592148,-0.114413,0.524001,0.496028,-0.145752,0.368218,0.642328,-0.257733,0.399165,0.455504,-0.313101,0.418426,0.348406,-0.311776,0.433836,0.274991,-0.301723,0.287646,0.625485,-0.226239,0.303868,0.416831,-0.272579,0.327610,0.311949,-0.223012,0.348750,0.252946,-0.177886,0.227122,0.615784,-0.178977,0.234420,0.424347,-0.195941,0.272048,0.344028,-0.134613,0.305078,0.306869,-0.085492,0.188754,0.613642,-0.127009,0.184713,0.460291,-0.150011,0.198410,0.370369,-0.137470,0.219155,0.300356,-0.126166,0.994604,0,0,0,0
0.282629,0.843834,-0.000140,0.385800,0.786943,-0.025697,0.456014,0.695054,-0.080495,0.495069,0.588636,-0.117279,0.518659,0.491563,-0.150132,0.364506,0.637230,-0.255991,0.393410,0.444619,-0.306214,0.411040,0.336255,-0.301688,0.424892,0.263008,-0.289440,0.283840,0.624542,-0.226118,0.299973,0.409177,-0.264836,0.323222,0.303293,-0.211478,0.344015,0.244412,-0.165242,0.223800,0.616436,-0.178990,0.232501,0.419806,-0.180897,0.272338,0.345104,-0.105126,0.305632,0.312677,-0.048638,0.187548,0.613506,-0.127071,0.188748,0.454050,-0.132034,0.206465,0.367210,-0.101616,0.226641,0.299877,-0.080598,0.999958,0,0,0,0
0.283708,0.842901,-0.000115,0.388407,0.786932,-0.028055,0.457877,0.695432,-0.080885,0.496806,0.590835,-0.113922,0.526575,0.495025,-0.147047,0.368090,0.638019,-0.258580,0.394728,0.448039,-0.312730,0.412261,0.340222,-0.307870,0.427790,0.266843,-0.295898,0.286563,0.624269,-0.228015,0.301365,0.411577,-0.272651,0.325793,0.308246,-0.218902,0.348435,0.253404,-0.170818,0.225339,0.616106,-0.181646,0.232861,0.419964,-0.193466,0.271204,0.341262,-0.121103,0.303737,0.306153,-0.062329,0.188268,0.613841,-0.129415,0.189102,0.455997,-0.139160,0.209653,0.371336,-0.111030,0.231739,0.306267,-0.088003,0.999988,0,0,0,0
0.283017,0.840550,-0.000112,0.387203,0.787614,-0.023719,0.456408,0.696838,-0.075124,0.495396,0.593022,-0.107850,0.525327,0.497813,-0.139832,0.368182,0.639068,-0.257875,0.396891,0.451163,-0.313630,0.416289,0.343196,-0.310119,0.432841,0.269842,-0.299211,0.287496,0.623491,-0.229246,0.306191,0.412926,-0.276179,0.331894,0.308965,-0.224239,0.355238,0.252624,-0.177421,0.226384,0.614213,-0.183997,0.239068,0.419495,-0.197023,0.280169,0.340236,-0.124121,0.315116,0.304911,-0.065824,0.188552,0.611561,-0.133040,0.189493,0.455934,-0.145149,0.209479,0.370245,-0.120005,0.232682,0.304394,-0.099417,0.999959,0,0,0,0
0.284039,0.837018,-0.000119,0.387415,0.787495,-0.028015,0.455828,0.698753,-0.080834,0.494792,0.596031,-0.114452,0.524977,0.500515,-0.147686,0.366995,0.638870,-0.262007,0.397049,0.450985,-0.315737,0.416635,0.344638,-0.305783,0.433371,0.274521,-0.289648,0.287065,0.623137,-0.233468,0.305649,0.413376,-0.280453,0.331987,0.311335,-0.226343,0.355882,0.257905,-0.177178,0.225814,0.614947,-0.189137,0.238180,0.420873,-0.211316,0.276374,0.333125,-0.151535,0.308861,0.289664,-0.100079,0.187274,0.613936,-0.137762,0.186512,0.458958,-0.157211,0.205035,0.374013,-0.138197,0.226846,0.308440,-0.121529,0.999924,0,0,0,0
0.284063,0.834261,-0.000132,0.387985,0.788390,-0.023676,0.455729,0.700138,-0.072653,0.495735,0.598380,-0.103594,0.525040,0.505398,-0.134966,0.369223,0.638145,-0.252971,0.402407,0.454348,-0.304956,0.421582,0.350535,-0.294017,0.436686,0.280669,-0.278229,0.289689,0.622048,-0.227563,0.310266,0.414440,-0.272574,0.335794,0.313121,-0.216879,0.358784,0.259500,-0.167345,0.227479,0.615135,-0.187037,0.242830,0.422571,-0.213557,0.279879,0.330597,-0.159733,0.311162,0.282507,-0.111343,0.186150,0.615800,-0.138549,0.186528,0.461116,-0.160298,0.203709,0.375443,-0.144528,0.223550,0.309363,-0.129070,0.999898,0,0,0,0
0.286696,0.838248,-0.000062,0.391102,0.790208,-0.029342,0.459241,0.705992,-0.081365,0.497933,0.605514,-0.113211,0.526150,0.512731,-0.149577,0.373413,0.646803,-0.258322,0.408573,0.464421,-0.316201,0.426313,0.358289,-0.313300,0.438773,0.280190,-0.304202,0.294689,0.632098,-0.234943,0.311512,0.430075,-0.287442,0.332108,0.321400,-0.244227,0.350524,0.258851,-0.204653,0.231300,0.626092,-0.198143,0.234300,0.439639,-0.239391,0.260341,0.334551,-0.208903,0.285259,0.271220,-0.174570,0.187533,0.627811,-0.151578,0.178787,0.474351,-0.180383,0.191855,0.386536,-0.173103,0.209058,0.320057,-0.162718,0.999909,0,1,0,0
0.283080,0.846129,-0.000073,0.389144,0.794359,-0.026008,0.458893,0.709935,-0.077461,0.498049,0.605700,-0.108784,0.525050,0.513091,-0.147166,0.372504,0.650267,-0.250523,0.409810,0.466955,-0.307205,0.428365,0.360524,-0.302937,0.441366,0.282473,-0.292734,0.293043,0.633101,-0.229335,0.311255,0.430040,-0.281225,0.333517,0.320641,-0.241073,0.352772,0.257845,-0.203497,0.228784,0.625437,-0.193323,0.234652,0.437318,-0.234342,0.261944,0.331862,-0.203238,0.287974,0.268699,-0.168571,0.184152,0.626580,-0.148893,0.176579,0.473335,-0.177884,0.189440,0.385593,-0.169106,0.207367,0.319572,-0.157278,0.999538,0,1,0,0
0.282743,0.849980,-0.000082,0.388436,0.795356,-0.031367,0.459301,0.712097,-0.087338,0.499260,0.608207,-0.120866,0.523027,0.516026,-0.159216,0.372323,0.655324,-0.265245,0.410248,0.471820,-0.323713,0.428616,0.364790,-0.317592,0.442349,0.285744,-0.306040,0.293389,0.638517,-0.242978,0.312238,0.437010,-0.302273,0.333358,0.325068,-0.267625,0.351728,0.258234,-0.234319,0.229180,0.630769,-0.205218,0.232841,0.444896,-0.250899,0.257290,0.337014,-0.224081,0.281674,0.269690,-0.192259,0.184290,0.631217,-0.158623,0.173571,0.480092,-0.191079,0.183663,0.392395,-0.185337,0.199871,0.325745,-0.176006,0.999263,0,1,0,0
0.281746,0.853292,-0.000085,0.387693,0.796242,-0.030415,0.459164,0.710298,-0.084781,0.499029,0.605658,-0.116456,0.519299,0.514373,-0.151356,0.373050,0.659069,-0.266136,0.411898,0.476281,-0.327824,0.430090,0.368826,-0.321182,0.444221,0.289120,-0.307353,0.294086,0.641297,-0.244686,0.312054,0.438538,-0.306773,0.332733,0.325172,-0.272280,0.351595,0.255874,-0.238945,0.229610,0.632075,-0.208140,0.231898,0.446535,-0.258797,0.254892,0.336322,-0.234252,0.279412,0.266060,-0.204187,0.183973,0.631717,-0.162568,0.170920,0.482911,-0.198458,0.179087,0.393629,-0.195958,0.194878,0.325105,-0.189443,0.999256,0,1,0,0
0.279702,0.856448,-0.000077,0.387070,0.798131,-0.035663,0.457981,0.711623,-0.092767,0.497440,0.606055,-0.126561,0.517463,0.512638,-0.164376,0.370817,0.662730,-0.272575,0.409235,0.477850,-0.333933,0.427631,0.368860,-0.324924,0.442099,0.288892,-0.309478,0.290859,0.644626,-0.248928,0.308016,0.438784,-0.308806,0.329430,0.324216,-0.271072,0.348750,0.255190,-0.235470,0.226607,0.634588,-0.210870,0.228054,0.446282,-0.259522,0.252080,0.335075,-0.233306,0.277329,0.265038,-0.203089,0.182200,0.633503,-0.164620,0.168062,0.482710,-0.200762,0.176219,0.392210,-0.199319,0.192053,0.323573,-0.193887,0.998979,0,0,0,0
0.280585,0.857178,-0.000067,0.387537,0.798140,-0.037110,0.458507,0.711149,-0.094348,0.498155,0.605305,-0.127672,0.518351,0.512498,-0.164520,0.369933,0.662959,-0.271037,0.408668,0.479631,-0.333325,0.427818,0.370973,-0.327863,0.443150,0.289985,-0.316040,0.290405,0.644686,-0.247109,0.307262,0.441491,-0.309956,0.327667,0.324942,-0.279052,0.346295,0.251903,-0.250034,0.226385,0.634852,-0.208666,0.227136,0.449597,-0.260394,0.249172,0.336328,-0.240779,0.273103,0.262129,-0.216345,0.181885,0.634332,-0.162057,0.166102,0.485970,-0.200334,0.172771,0.396136,-0.202712,0.187871,0.326881,-0.200635,0.997677,0,0,0,0
0.280883,0.858121,-0.000081,0.388512,0.798796,-0.037480,0.459260,0.710662,-0.094131,0.498523,0.604360,-0.126725,0.518586,0.511731,-0.162339,0.370819,0.662797,-0.269445,0.408389,0.479799,-0.333308,0.427767,0.371224,-0.328840,0.443542,0.290164,-0.316331,0.290994,0.644513,-0.245971,0.307667,0.441751,-0.310804,0.328546,0.325332,-0.281549,0.347479,0.251814,-0.253920,0.226484,0.634550,-0.207979,0.227433,0.450492,-0.262182,0.249187,0.336910,-0.244402,0.273252,0.261678,-0.221184,0.181364,0.633803,-0.162023,0.166251,0.486592,-0.201251,0.173146,0.397163,-0.204290,0.188322,0.327225,-0.203224,0.998265,0,0,0,0
0.281065,0.858158,-0.000090,0.388782,0.798158,-0.036604,0.458794,0.710276,-0.092233,0.496709,0.603497,-0.124519,0.515634,0.511014,-0.160283,0.369573,0.661643,-0.269045,0.405958,0.479530,-0.332703,0.424962,0.370255,-0.328612,0.440131,0.288585,-0.315759,0.289264,0.643243,-0.243773,0.302276,0.439158,-0.307073,0.322410,0.322730,-0.273106,0.340637,0.251273,-0.240347,0.225389,0.632836,-0.204127,0.223563,0.446552,-0.255754,0.246290,0.334242,-0.233433,0.270279,0.262493,-0.205911,0.182111,0.631497,-0.156393,0.166540,0.482444,-0.192817,0.174765,0.393274,-0.191643,0.190838,0.325516,-0.186816,0.997788,0,0,0,0
0.279540,0.856413,-0.000092,0.387658,0.798873,-0.035821,0.457851,0.709949,-0.092063,0.494984,0.602747,-0.126085,0.513413,0.507844,-0.163359,0.369359,0.662179,-0.273716,0.405889,0.480156,-0.340924,0.425307,0.369247,-0.341958,0.441401,0.286964,-0.333595,0.287055,0.643455,-0.247173,0.297164,0.437214,-0.311063,0.317981,0.321948,-0.274056,0.337714,0.256036,-0.236528,0.223217,0.632442,-0.205901,0.217865,0.443938,-0.255877,0.242496,0.334301,-0.229091,0.268249,0.269330,-0.196568,0.181958,0.629669,-0.156687,0.167615,0.477629,-0.190448,0.178692,0.389552,-0.183801,0.197350,0.325345,-0.173845,0.998760,0,0,0,0
0.280234,0.853899,-0.000094,0.388567,0.797807,-0.032975,0.458743,0.707939,-0.088932,0.495980,0.600879,-0.123360,0.516841,0.506281,-0.161990,0.369192,0.660837,-0.272576,0.405820,0.478466,-0.338766,0.425500,0.368238,-0.338806,0.441491,0.287084,-0.330143,0.287095,0.642868,-0.247457,0.297952,0.435280,-0.310517,0.319823,0.319851,-0.273314,0.340355,0.253323,-0.235440,0.223453,0.632296,-0.207136,0.219848,0.442125,-0.256228,0.245898,0.332152,-0.228459,0.272841,0.266686,-0.195237,0.182212,0.629527,-0.158593,0.168599,0.475681,-0.190496,0.180112,0.386875,-0.183064,0.198979,0.322464,-0.172300,0.998848,0,0,0,0
0.283104,0.851154,-0.000135,0.388177,0.793606,-0.027114,0.458382,0.700525,-0.080704,0.496943,0.591458,-0.116173,0.516744,0.489936,-0.148367,0.365555,0.645388,-0.263432,0.401513,0.458131,-0.317605,0.421219,0.350861,-0.313370,0.437436,0.277692,-0.302608,0.285446,0.628555,-0.234752,0.308555,0.419325,-0.277347,0.334996,0.319668,-0.221744,0.359209,0.267861,-0.173757,0.224515,0.618704,-0.189432,0.240054,0.426549,-0.197974,0.284727,0.356085,-0.122833,0.324149,0.330615,-0.065604,0.185084,0.615711,-0.140472,0.180517,0.463048,-0.165478,0.194050,0.369814,-0.153615,0.217806,0.298311,-0.142495,0.990009,0,0,0,0
0.284533,0.845276,-0.000148,0.386360,0.790700,-0.020293,0.456728,0.701235,-0.073300,0.495621,0.596614,-0.108592,0.519019,0.498855,-0.140349,0.366023,0.646197,-0.258499,0.400278,0.457672,-0.314313,0.419006,0.350561,-0.310658,0.434183,0.277272,-0.299882,0.285677,0.631205,-0.231917,0.306843,0.418696,-0.275356,0.331296,0.317586,-0.216429,0.354532,0.264005,-0.165110,0.224610,0.622045,-0.188307,0.239663,0.427115,-0.193442,0.284393,0.358623,-0.111151,0.322713,0.333932,-0.047688,0.185925,0.618072,-0.139939,0.184992,0.461323,-0.156740,0.201754,0.369117,-0.136631,0.224863,0.297657,-0.120024,0.999507,0,0,0,0
0.282978,0.841793,-0.000149,0.388158,0.788860,-0.024081,0.457698,0.698266,-0.078896,0.496123,0.593892,-0.114458,0.518496,0.493559,-0.146847,0.368498,0.645272,-0.270233,0.401375,0.454002,-0.324092,0.420373,0.345896,-0.314458,0.435184,0.274995,-0.298718,0.287257,0.630933,-0.241935,0.307857,0.415366,-0.281853,0.334202,0.317002,-0.215263,0.358479,0.269271,-0.158156,0.225586,0.621040,-0.196967,0.241522,0.420926,-0.203996,0.285538,0.349421,-0.119607,0.322707,0.324288,-0.053661,0.187284,0.616118,-0.147229,0.188815,0.456313,-0.162319,0.208195,0.367053,-0.137911,0.232330,0.300134,-0.117036,0.999802,0,0,0,0
0.283896,0.835830,-0.000151,0.389590,0.786921,-0.028703,0.458456,0.699129,-0.083335,0.496649,0.596318,-0.117413,0.518068,0.497802,-0.150580,0.369069,0.642318,-0.274844,0.403621,0.454555,-0.332798,0.422675,0.346996,-0.323727,0.437284,0.276308,-0.308577,0.288922,0.625864,-0.246352,0.312127,0.414569,-0.289627,0.340434,0.316912,-0.225376,0.366101,0.270711,-0.169777,0.226625,0.616322,-0.202652,0.246511,0.418259,-0.226763,0.288045,0.332422,-0.161093,0.322676,0.295107,-0.104694,0.185990,0.613476,-0.152627,0.188173,0.457094,-0.177473,0.208034,0.371779,-0.160187,0.231505,0.308793,-0.142665,0.999725,0,0,0,0
0.282599,0.832066,-0.000134,0.390042,0.785629,-0.028750,0.459448,0.699107,-0.082453,0.497535,0.597499,-0.116069,0.518691,0.499299,-0.148285,0.370651,0.640216,-0.273281,0.405077,0.454735,-0.331567,0.424190,0.347914,-0.324259,0.438720,0.277841,-0.310655,0.290406,0.623710,-0.245411,0.313025,0.415380,-0.289174,0.341045,0.317747,-0.228024,0.366270,0.271913,-0.175404,0.227644,0.615264,-0.202506,0.245926,0.420641,-0.228070,0.286371,0.333337,-0.166333,0.320448,0.293785,-0.113246,0.186052,0.613701,-0.153171,0.187359,0.460083,-0.178203,0.206554,0.374596,-0.162364,0.229744,0.311412,-0.146247,0.999699,0,0,0,0
0.284226,0.836494,-0.000070,0.389997,0.786035,-0.030697,0.458036,0.701781,-0.084142,0.495886,0.599591,-0.115985,0.515421,0.503247,-0.148627,0.371955,0.645251,-0.265590,0.409484,0.460139,-0.319374,0.429049,0.354666,-0.306064,0.441428,0.282219,-0.290550,0.293826,0.630487,-0.243361,0.319901,0.427905,-0.291182,0.345672,0.323958,-0.241372,0.367225,0.268411,-0.199395,0.229442,0.623642,-0.206486,0.243910,0.435264,-0.243137,0.276242,0.336240,-0.199540,0.304559,0.281765,-0.159190,0.182909,0.624005,-0.162568,0.176137,0.472797,-0.197747,0.188375,0.384810,-0.192301,0.205960,0.318208,-0.183323,0.999493,0,0,0,0
0.285832,0.841774,-0.000090,0.390682,0.788409,-0.028635,0.460229,0.703181,-0.083450,0.499641,0.597076,-0.116131,0.518984,0.499578,-0.150200,0.372748,0.646380,-0.267246,0.412029,0.462120,-0.322803,0.431639,0.356090,-0.311511,0.444040,0.281633,-0.296864,0.294298,0.629272,-0.246009,0.321587,0.428227,-0.294797,0.347385,0.324865,-0.248251,0.368373,0.269721,-0.209620,0.229879,0.621435,-0.209091,0.245617,0.434235,-0.244539,0.278746,0.335099,-0.202100,0.308241,0.280007,-0.162662,0.183414,0.621841,-0.165652,0.177125,0.472388,-0.198473,0.188860,0.385794,-0.193043,0.206086,0.319041,-0.186082,0.998751,0,0,1,0
0.285491,0.850192,-0.000072,0.389669,0.791354,-0.029219,0.458406,0.703738,-0.082319,0.497436,0.595461,-0.113027,0.512594,0.497406,-0.144411,0.372910,0.653751,-0.263187,0.412792,0.464657,-0.315717,0.431037,0.358844,-0.299158,0.441240,0.283585,-0.281753,0.295757,0.639482,-0.243450,0.322848,0.436840,-0.291161,0.346090,0.329795,-0.245933,0.364484,0.267392,-0.208082,0.230769,0.632975,-0.208270,0.242057,0.446735,-0.246155,0.268303,0.341932,-0.211202,0.292384,0.278378,-0.177990,0.182771,0.633565,-0.166052,0.169894,0.486003,-0.202945,0.175664,0.396884,-0.203174,0.187631,0.325930,-0.200241,0.998644,0,0,1,0
0.283561,0.853264,-0.000081,0.390050,0.792529,-0.033184,0.458745,0.704441,-0.090250,0.498255,0.597090,-0.124152,0.517351,0.500774,-0.159346,0.373871,0.658255,-0.274745,0.412673,0.472462,-0.338761,0.430093,0.364818,-0.327992,0.440993,0.285546,-0.312736,0.296268,0.643604,-0.254235,0.319386,0.442484,-0.310880,0.341356,0.333830,-0.270756,0.359223,0.266387,-0.235969,0.231185,0.636150,-0.219529,0.236789,0.451843,-0.266129,0.259726,0.345970,-0.236942,0.282339,0.277986,-0.206824,0.183348,0.636331,-0.177065,0.164684,0.491508,-0.218687,0.167329,0.401475,-0.223004,0.177242,0.328660,-0.222367,0.999330,0,0,1,0
0.284361,0.858554,-0.000061,0.390251,0.791867,-0.036292,0.458807,0.703203,-0.093840,0.498631,0.597502,-0.127628,0.518936,0.501915,-0.162296,0.373284,0.660276,-0.276558,0.409910,0.471418,-0.342010,0.428566,0.362785,-0.331750,0.440509,0.284456,-0.315177,0.295321,0.647108,-0.255056,0.317392,0.444397,-0.311167,0.340645,0.333627,-0.273583,0.359187,0.265547,-0.242249,0.229855,0.640714,-0.220532,0.233570,0.455888,-0.268588,0.254053,0.345768,-0.247174,0.275515,0.274701,-0.223681,0.182345,0.642540,-0.178005,0.160069,0.499022,-0.218917,0.159435,0.409251,-0.227133,0.167674,0.337275,-0.229254,0.999079,0,0,1,0
0.284716,0.862363,-0.000076,0.391619,0.795254,-0.034084,0.459925,0.704439,-0.088387,0.499600,0.597683,-0.118971,0.521391,0.502390,-0.150416,0.374760,0.657227,-0.273193,0.410267,0.471482,-0.341404,0.428534,0.362231,-0.336151,0.440986,0.281940,-0.323196,0.296176,0.643571,-0.251623,0.315363,0.444596,-0.308543,0.337285,0.335018,-0.272855,0.355400,0.267369,-0.243477,0.230213,0.637751,-0.217001,0.231563,0.456184,-0.266415,0.251318,0.346418,-0.245409,0.272518,0.274853,-0.222581,0.182534,0.640728,-0.173990,0.158725,0.498688,-0.215673,0.157997,0.408561,-0.223922,0.166148,0.334876,-0.226608,0.999119,0,0,1,0
0.283538,0.866073,-0.000083,0.389382,0.795952,-0.033191,0.458529,0.706053,-0.086673,0.498338,0.600488,-0.116765,0.516525,0.504831,-0.148037,0.373399,0.661876,-0.272457,0.409671,0.476353,-0.342695,0.427426,0.366161,-0.338732,0.439398,0.285289,-0.326252,0.293694,0.648311,-0.250677,0.311338,0.447056,-0.309299,0.333609,0.335896,-0.272885,0.352719,0.267792,-0.241228,0.227516,0.642306,-0.215871,0.225575,0.459286,-0.266820,0.243996,0.346649,-0.248305,0.264756,0.274139,-0.226430,0.180618,0.644863,-0.172257,0.154488,0.504253,-0.212873,0.152917,0.413481,-0.220446,0.161026,0.341098,-0.222085,0.999171,0,0,0,0
0.285047,0.866903,-0.000092,0.389775,0.793800,-0.034702,0.458473,0.703916,-0.089766,0.497505,0.598453,-0.121079,0.512905,0.502292,-0.151959,0.371209,0.664454,-0.276018,0.407430,0.477727,-0.346735,0.426111,0.367920,-0.340895,0.439058,0.287140,-0.326952,0.291687,0.651462,-0.254393,0.308713,0.450052,-0.318176,0.330553,0.335550,-0.285029,0.348877,0.263112,-0.256651,0.226158,0.645006,-0.219385,0.221581,0.462911,-0.273764,0.237220,0.347877,-0.259001,0.255893,0.271730,-0.239587,0.180409,0.647102,-0.175523,0.152114,0.506638,-0.218051,0.148451,0.416848,-0.226668,0.154677,0.345047,-0.230115,0.999180,0,0,0,0
0.285053,0.871465,-0.000096,0.389680,0.795706,-0.031794,0.457268,0.702852,-0.083497,0.494192,0.595727,-0.112195,0.508919,0.500492,-0.140209,0.370509,0.663390,-0.268057,0.406339,0.477392,-0.338839,0.424021,0.366072,-0.336121,0.435995,0.284129,-0.324539,0.291228,0.651965,-0.247209,0.304906,0.450677,-0.309988,0.323985,0.335414,-0.276898,0.340663,0.263366,-0.247945,0.225924,0.646907,-0.213510,0.217750,0.465674,-0.268882,0.229829,0.349421,-0.256518,0.245628,0.271901,-0.239151,0.180131,0.650412,-0.170641,0.149059,0.511875,-0.213368,0.143826,0.420555,-0.221741,0.148995,0.347117,-0.225053,0.998270,0,0,0,0
0.286329,0.868622,-0.000108,0.389531,0.794142,-0.029422,0.456478,0.700320,-0.080741,0.494127,0.592277,-0.110895,0.510576,0.495693,-0.142312,0.369871,0.658682,-0.264043,0.405613,0.470561,-0.329959,0.422943,0.360995,-0.323159,0.432999,0.281410,-0.308485,0.291849,0.648592,-0.244491,0.305939,0.446482,-0.302684,0.324533,0.333327,-0.267891,0.339264,0.263109,-0.238311,0.226851,0.644918,-0.211702,0.219242,0.463353,-0.263633,0.230862,0.348377,-0.247912,0.245162,0.271315,-0.228910,0.180703,0.649856,-0.170093,0.149712,0.511254,-0.211321,0.143347,0.422172,-0.217113,0.146376,0.350592,-0.218744,0.999113,0,0,0,0
0.285726,0.868093,-0.000108,0.390347,0.794133,-0.031157,0.456469,0.699437,-0.083564,0.493424,0.589442,-0.113585,0.511269,0.493074,-0.144537,0.369505,0.661370,-0.269251,0.405463,0.472279,-0.336394,0.423032,0.362060,-0.328793,0.433990,0.281829,-0.313612,0.291581,0.651162,-0.248872,0.305776,0.448192,-0.308438,0.324654,0.336329,-0.272829,0.340006,0.267842,-0.241537,0.226914,0.646807,-0.215313,0.218534,0.464065,-0.268379,0.230373,0.349273,-0.253302,0.245127,0.272099,-0.234596,0.181393,0.650814,-0.173044,0.148598,0.511730,-0.215306,0.141994,0.422117,-0.222937,0.144721,0.349916,-0.225931,0.998715,0,0,0,0
0.283553,0.866655,-0.000112,0.390534,0.795404,-0.037713,0.457748,0.700597,-0.092144,0.494760,0.589096,-0.122160,0.511069,0.491408,-0.154317,0.369586,0.657621,-0.280649,0.404740,0.467821,-0.346985,0.421318,0.359822,-0.334203,0.432220,0.282224,-0.313295,0.290992,0.644003,-0.259756,0.311053,0.443045,-0.317342,0.332062,0.337173,-0.278715,0.350002,0.273020,-0.246117,0.226145,0.638234,-0.225614,0.226082,0.456572,-0.281652,0.241412,0.346155,-0.266707,0.259310,0.272066,-0.247876,0.179915,0.641907,-0.184351,0.151379,0.504484,-0.232709,0.146302,0.417111,-0.243413,0.149807,0.344357,-0.248529,0.999023,0,0,0,0
0.283391,0.864923,-0.000122,0.388953,0.799515,-0.028437,0.454469,0.701108,-0.072695,0.490358,0.587279,-0.096617,0.509818,0.487234,-0.122009,0.370735,0.643658,-0.255571,0.404587,0.457157,-0.311314,0.419551,0.350768,-0.297323,0.428271,0.274244,-0.275401,0.293427,0.629989,-0.232062,0.319210,0.433571,-0.259815,0.343443,0.347264,-0.195609,0.364543,0.306323,-0.143345,0.228124,0.625516,-0.197943,0.237535,0.440810,-0.231834,0.261075,0.342754,-0.196256,0.285503,0.281539,-0.164125,0.179156,0.632630,-0.157306,0.155791,0.492446,-0.192466,0.153610,0.408186,-0.194406,0.159992,0.337351,-0.194506,0.986175,0,0,0,0
