0.269597,0.883951,-0.000095,0.380822,0.836082,-0.016230,0.440677,0.726063,-0.054787,0.461639,0.601319,-0.075343,0.472047,0.490373,-0.094664,0.346813,0.660163,-0.219115,0.374394,0.474577,-0.243745,0.392453,0.376269,-0.204889,0.401084,0.313102,-0.168578,0.266626,0.646637,-0.199142,0.301002,0.448997,-0.215769,0.337354,0.368846,-0.146265,0.363886,0.333622,-0.088372,0.201508,0.646084,-0.166539,0.216168,0.456274,-0.186256,0.249611,0.368821,-0.137580,0.280637,0.319396,-0.097763,0.155669,0.657056,-0.127492,0.142848,0.505463,-0.149798,0.153653,0.419090,-0.140297,0.173377,0.350754,-0.133329,0,0,0,0
0.271420,0.883560,-0.000098,0.382220,0.837452,-0.020360,0.441941,0.728445,-0.062395,0.464331,0.604134,-0.085874,0.473026,0.491312,-0.108094,0.345721,0.662988,-0.226906,0.373619,0.475488,-0.252835,0.391388,0.374161,-0.215996,0.399447,0.309375,-0.181844,0.264674,0.648950,-0.206247,0.298820,0.448601,-0.224095,0.336079,0.366916,-0.156317,0.362952,0.333716,-0.099803,0.199795,0.646977,-0.173315,0.213895,0.453737,-0.193642,0.248374,0.366826,-0.143226,0.279955,0.319464,-0.102310,0.155130,0.656651,-0.134764,0.142728,0.501856,-0.158191,0.154878,0.416995,-0.146771,0.175885,0.351568,-0.137618,0,0,0,0
0.269823,0.883125,-0.000113,0.381847,0.837497,-0.017730,0.442097,0.727610,-0.058676,0.463884,0.603253,-0.082058,0.473497,0.491006,-0.104318,0.346078,0.661838,-0.220787,0.373939,0.475410,-0.248141,0.391960,0.376247,-0.211586,0.400574,0.313120,-0.176888,0.264903,0.648312,-0.201201,0.299425,0.449351,-0.220531,0.336311,0.368596,-0.152383,0.363323,0.334355,-0.094481,0.199677,0.647524,-0.169721,0.214095,0.456302,-0.191128,0.247050,0.368292,-0.142418,0.277333,0.319125,-0.102747,0.154683,0.658221,-0.132239,0.142643,0.505241,-0.154547,0.154416,0.418814,-0.144283,0.175060,0.351459,-0.136211,0,0,0,0
0.270868,0.882274,-0.000092,0.381472,0.836951,-0.019262,0.441378,0.727959,-0.061504,0.464075,0.603937,-0.085876,0.472708,0.492466,-0.109354,0.346463,0.663516,-0.224484,0.374498,0.475078,-0.251793,0.392499,0.374617,-0.215125,0.400594,0.310556,-0.180706,0.265645,0.649857,-0.205687,0.299314,0.449884,-0.225150,0.336343,0.367074,-0.159511,0.363479,0.331818,-0.104960,0.200513,0.648418,-0.174431,0.214178,0.455802,-0.197101,0.247486,0.366145,-0.150797,0.278234,0.315767,-0.113199,0.155251,0.658519,-0.137204,0.142667,0.504449,-0.161466,0.153674,0.418632,-0.152198,0.173388,0.351502,-0.145427,0,0,1,0
0.271653,0.880566,-0.000090,0.382156,0.836231,-0.018582,0.441650,0.728014,-0.060212,0.463663,0.604488,-0.083975,0.472054,0.493433,-0.106559,0.346695,0.661961,-0.223699,0.375155,0.474462,-0.250761,0.393041,0.374120,-0.214396,0.400793,0.310050,-0.180226,0.266080,0.648568,-0.205100,0.299722,0.449660,-0.225593,0.336460,0.366563,-0.161896,0.363263,0.330809,-0.108800,0.201015,0.647536,-0.173919,0.214448,0.456255,-0.197407,0.247387,0.366388,-0.152254,0.277669,0.315532,-0.115600,0.155755,0.658142,-0.136507,0.142512,0.504638,-0.161362,0.153209,0.418824,-0.152637,0.172656,0.351667,-0.146256,0,0,1,0
0.269845,0.879680,-0.000082,0.381922,0.836240,-0.022331,0.441576,0.729646,-0.065567,0.463979,0.607300,-0.088220,0.471954,0.498356,-0.109258,0.347927,0.663350,-0.237817,0.376955,0.476759,-0.270874,0.396100,0.376273,-0.235039,0.404866,0.313484,-0.199257,0.266811,0.648807,-0.217101,0.297942,0.450869,-0.247617,0.333049,0.362732,-0.190024,0.360739,0.322534,-0.141845,0.201352,0.647356,-0.182637,0.211918,0.458146,-0.216216,0.242715,0.362959,-0.178800,0.273215,0.306852,-0.145799,0.155459,0.657388,-0.141298,0.138597,0.506833,-0.170990,0.146250,0.421817,-0.166012,0.163047,0.355405,-0.161574,0,0,1,0
0.270806,0.881016,-0.000079,0.382516,0.837609,-0.019550,0.441913,0.731821,-0.063200,0.465761,0.609364,-0.087330,0.473812,0.499312,-0.110612,0.349212,0.666244,-0.240692,0.377565,0.475992,-0.274468,0.396699,0.374183,-0.239273,0.405687,0.311364,-0.204166,0.267032,0.651777,-0.220978,0.297893,0.448857,-0.250586,0.333943,0.360452,-0.189901,0.361780,0.321994,-0.138893,0.200753,0.649980,-0.187133,0.211388,0.455836,-0.218612,0.243631,0.361354,-0.177276,0.275232,0.307385,-0.140777,0.154700,0.659429,-0.146335,0.139830,0.504581,-0.174602,0.149216,0.418674,-0.167078,0.167590,0.352009,-0.160143,0,0,1,0
0.269956,0.882767,-0.000057,0.381052,0.833578,-0.020657,0.440933,0.728258,-0.064674,0.465174,0.605771,-0.087925,0.475514,0.500119,-0.111304,0.348353,0.665389,-0.241355,0.375904,0.477705,-0.278061,0.393622,0.377651,-0.243769,0.402903,0.313639,-0.208783,0.266666,0.650968,-0.221891,0.289575,0.451419,-0.259284,0.318993,0.357762,-0.204136,0.344135,0.312857,-0.156815,0.200394,0.650369,-0.188756,0.205005,0.460777,-0.227652,0.231066,0.358912,-0.194629,0.259753,0.297097,-0.162327,0.154001,0.661159,-0.147698,0.136820,0.510026,-0.179439,0.142713,0.422207,-0.175903,0.158471,0.353039,-0.170992,0,0,1,0
0.270027,0.885941,-0.000065,0.381190,0.833481,-0.020373,0.441135,0.728772,-0.064867,0.465984,0.606286,-0.088281,0.474200,0.500551,-0.111180,0.348110,0.667367,-0.242969,0.375548,0.478753,-0.280547,0.393415,0.378507,-0.248166,0.403271,0.313944,-0.214379,0.266396,0.652837,-0.222874,0.288984,0.452463,-0.260012,0.317900,0.358632,-0.205083,0.342869,0.312465,-0.157852,0.200544,0.651743,-0.188595,0.204785,0.461795,-0.226013,0.231622,0.359992,-0.191510,0.261171,0.297830,-0.157346,0.154767,0.661734,-0.146576,0.136708,0.510658,-0.176626,0.142727,0.422592,-0.171703,0.158987,0.352712,-0.165932,0,0,1,0
0.269783,0.885916,-0.000065,0.380594,0.828335,-0.023500,0.439318,0.723274,-0.069274,0.462269,0.601050,-0.093655,0.472295,0.496350,-0.119973,0.344013,0.667822,-0.249115,0.372292,0.478697,-0.291695,0.390658,0.375082,-0.265644,0.401495,0.307697,-0.237061,0.262191,0.654806,-0.229426,0.283513,0.451066,-0.272452,0.314677,0.349091,-0.224698,0.342733,0.297408,-0.184264,0.196647,0.653830,-0.194377,0.197629,0.461834,-0.239417,0.223118,0.354870,-0.210386,0.252396,0.289205,-0.180027,0.151738,0.663773,-0.151791,0.130433,0.512189,-0.186577,0.135508,0.422892,-0.181764,0.150718,0.354091,-0.175978,0,0,1,0
0.266807,0.888718,-0.000069,0.380396,0.833618,-0.020870,0.439850,0.729153,-0.065074,0.465321,0.607535,-0.088394,0.472807,0.501716,-0.111456,0.342772,0.670788,-0.242467,0.372018,0.482029,-0.286285,0.391286,0.378633,-0.262940,0.403028,0.310138,-0.236359,0.260691,0.656598,-0.223668,0.283038,0.452128,-0.270616,0.314631,0.351165,-0.226514,0.342304,0.297694,-0.187769,0.195412,0.655204,-0.190286,0.196670,0.463036,-0.235076,0.223296,0.355296,-0.205512,0.252960,0.287036,-0.174822,0.150882,0.665352,-0.148725,0.129514,0.513507,-0.181992,0.136174,0.423225,-0.179248,0.153047,0.352052,-0.174247,0,0,1,0
0.267614,0.895952,-0.000045,0.378577,0.835081,-0.024261,0.438219,0.729220,-0.071044,0.463924,0.605283,-0.095128,0.471306,0.497848,-0.119295,0.342509,0.675149,-0.250163,0.371958,0.481522,-0.294667,0.389629,0.376459,-0.268908,0.399885,0.306510,-0.240734,0.260036,0.661869,-0.231030,0.280423,0.454202,-0.281637,0.308573,0.347708,-0.237500,0.334134,0.289311,-0.198038,0.194149,0.661444,-0.197102,0.191446,0.468107,-0.245091,0.213963,0.356722,-0.217289,0.240656,0.284996,-0.186404,0.149179,0.671943,-0.154765,0.125829,0.518707,-0.191838,0.130275,0.426940,-0.190361,0.145069,0.354652,-0.185536,0,0,0,0
0.267798,0.894445,-0.000064,0.380041,0.832327,-0.025850,0.440330,0.728389,-0.075089,0.465074,0.605284,-0.102001,0.471727,0.497533,-0.128515,0.343174,0.676685,-0.257119,0.372907,0.482450,-0.303964,0.389575,0.376062,-0.278786,0.398382,0.305131,-0.250942,0.260158,0.662656,-0.237624,0.278879,0.453567,-0.291891,0.307178,0.345277,-0.249060,0.331927,0.285217,-0.211469,0.194215,0.660060,-0.202620,0.189005,0.466962,-0.253502,0.211408,0.355045,-0.226320,0.237245,0.282268,-0.196757,0.149922,0.668008,-0.159504,0.124402,0.516070,-0.198534,0.129459,0.425809,-0.196851,0.145076,0.354556,-0.192796,0,0,0,0
0.267920,0.895790,-0.000065,0.379877,0.831819,-0.026084,0.440664,0.728545,-0.075314,0.466566,0.606371,-0.101643,0.473543,0.499227,-0.128105,0.343744,0.676489,-0.256782,0.373628,0.483346,-0.305753,0.390330,0.377101,-0.283079,0.399626,0.305012,-0.257095,0.260462,0.662476,-0.236777,0.278490,0.453511,-0.292138,0.306020,0.345002,-0.250634,0.330277,0.284164,-0.213262,0.194307,0.660185,-0.201581,0.187531,0.467923,-0.252749,0.208644,0.356105,-0.227453,0.233302,0.282880,-0.198924,0.149984,0.668267,-0.157939,0.124071,0.517834,-0.196654,0.129266,0.426954,-0.196870,0.144842,0.354154,-0.193083,0,0,0,0
0.271429,0.896105,-0.000080,0.381989,0.828809,-0.021840,0.441145,0.723546,-0.068874,0.466267,0.600546,-0.094873,0.475323,0.494284,-0.121835,0.344722,0.671422,-0.247784,0.374281,0.477744,-0.292425,0.390246,0.373889,-0.265791,0.398031,0.303266,-0.236490,0.262291,0.660008,-0.230191,0.283415,0.451666,-0.278670,0.311032,0.348617,-0.232986,0.334730,0.290981,-0.192987,0.196059,0.659827,-0.198116,0.192858,0.465935,-0.245402,0.213179,0.355916,-0.219506,0.236393,0.282902,-0.191776,0.151026,0.670340,-0.157748,0.126322,0.519396,-0.193903,0.130427,0.428734,-0.193447,0.144318,0.354915,-0.190119,0,0,0,0
0.271930,0.887240,-0.000110,0.382496,0.825690,-0.025934,0.442257,0.718794,-0.071812,0.465673,0.595625,-0.097635,0.474391,0.489319,-0.124955,0.346372,0.667665,-0.251260,0.373289,0.471454,-0.292910,0.389085,0.367624,-0.260198,0.395487,0.301309,-0.225404,0.264224,0.655054,-0.230897,0.288372,0.447601,-0.264790,0.320418,0.355100,-0.204343,0.346087,0.312383,-0.153522,0.198557,0.652822,-0.197872,0.200789,0.457791,-0.237567,0.226522,0.356668,-0.204784,0.253399,0.294601,-0.173618,0.153796,0.661242,-0.158201,0.128990,0.511625,-0.193213,0.133253,0.424289,-0.191947,0.147270,0.353200,-0.189096,0,0,0,0
0.270754,0.890015,-0.000100,0.380203,0.833577,-0.022567,0.441064,0.722966,-0.063170,0.464302,0.597662,-0.083896,0.471547,0.487327,-0.103374,0.344111,0.662796,-0.227942,0.373815,0.472796,-0.257456,0.390448,0.371107,-0.222791,0.397853,0.305109,-0.190139,0.263348,0.649682,-0.205549,0.296616,0.448022,-0.226543,0.331081,0.364534,-0.161198,0.357050,0.327971,-0.107448,0.198502,0.648229,-0.171021,0.209879,0.456275,-0.195912,0.241579,0.364518,-0.150550,0.272162,0.312091,-0.112594,0.153533,0.658252,-0.130706,0.132893,0.508365,-0.156603,0.139129,0.421748,-0.149498,0.155576,0.351898,-0.144185,0,0,0,0
0.270416,0.885983,-0.000108,0.381964,0.833420,-0.022697,0.442738,0.724477,-0.063503,0.465700,0.599731,-0.084942,0.472407,0.488797,-0.104720,0.343655,0.664863,-0.230111,0.370282,0.472597,-0.261186,0.386085,0.369692,-0.229316,0.393270,0.303967,-0.199341,0.262488,0.652015,-0.206629,0.293862,0.447642,-0.225079,0.329372,0.365928,-0.157490,0.356147,0.334757,-0.101746,0.197449,0.650741,-0.171398,0.208912,0.456145,-0.195496,0.240937,0.365279,-0.149445,0.271586,0.315363,-0.110947,0.152493,0.661385,-0.130479,0.133364,0.510604,-0.156764,0.139497,0.422349,-0.150388,0.155518,0.351732,-0.145742,0,0,0,0
0.271468,0.886736,-0.000100,0.381718,0.834740,-0.020948,0.442964,0.724288,-0.061080,0.465834,0.599558,-0.081815,0.472201,0.488965,-0.099610,0.344242,0.663847,-0.228173,0.370977,0.473092,-0.258608,0.387541,0.372101,-0.224135,0.395836,0.308024,-0.192132,0.263167,0.651391,-0.205191,0.295902,0.448603,-0.224365,0.331316,0.367884,-0.155477,0.358082,0.336473,-0.097178,0.198151,0.650520,-0.169971,0.211152,0.457031,-0.193504,0.243891,0.367990,-0.144496,0.274895,0.319931,-0.103101,0.153033,0.660927,-0.128912,0.134577,0.511257,-0.155481,0.141187,0.423174,-0.148957,0.157853,0.352177,-0.143718,0,0,0,0
0.271421,0.885981,-0.000100,0.382107,0.835309,-0.019942,0.442258,0.725117,-0.060445,0.465127,0.600436,-0.082793,0.472528,0.489108,-0.103210,0.344233,0.663664,-0.222483,0.371995,0.473542,-0.251222,0.388832,0.373623,-0.215159,0.396576,0.310784,-0.181429,0.263821,0.651226,-0.201987,0.296455,0.449532,-0.221972,0.331688,0.368219,-0.156356,0.357846,0.335529,-0.101060,0.199177,0.650605,-0.169504,0.210335,0.458152,-0.193687,0.242064,0.368152,-0.148075,0.271980,0.318406,-0.109379,0.154390,0.661489,-0.131192,0.134464,0.511347,-0.157379,0.140923,0.423797,-0.150743,0.157302,0.353877,-0.145184,0,0,0,0
0.270304,0.888290,-0.000091,0.380700,0.836710,-0.018985,0.439847,0.727215,-0.061086,0.463148,0.602792,-0.085152,0.470160,0.491469,-0.107545,0.345783,0.665222,-0.228984,0.372197,0.475525,-0.258406,0.388298,0.376130,-0.220838,0.394966,0.312750,-0.185373,0.265364,0.654042,-0.210968,0.295497,0.453063,-0.235836,0.328679,0.367979,-0.173523,0.354014,0.329383,-0.121167,0.199312,0.654791,-0.180654,0.208582,0.463266,-0.207895,0.236999,0.369131,-0.166965,0.264886,0.312686,-0.131888,0.152669,0.666756,-0.143585,0.132396,0.516699,-0.170707,0.137702,0.429273,-0.166017,0.152423,0.358029,-0.162369,0,0,0,0
0.268958,0.889943,-0.000074,0.379167,0.834347,-0.022615,0.437082,0.725973,-0.065945,0.458652,0.601388,-0.089029,0.467018,0.490879,-0.111045,0.343577,0.667882,-0.238184,0.368872,0.475042,-0.269320,0.385304,0.373601,-0.232101,0.392138,0.309153,-0.196028,0.263810,0.657400,-0.218636,0.293017,0.455794,-0.246566,0.325688,0.365630,-0.186530,0.351151,0.321829,-0.138199,0.198303,0.657992,-0.186309,0.206367,0.466120,-0.219436,0.232756,0.367177,-0.184381,0.259627,0.304531,-0.153437,0.151828,0.669700,-0.147342,0.130321,0.519651,-0.178284,0.134166,0.432877,-0.175807,0.146991,0.361694,-0.174192,0,0,0,0
0.267713,0.890464,-0.000070,0.378996,0.832560,-0.025307,0.436566,0.724201,-0.072173,0.458714,0.600573,-0.097875,0.465680,0.493352,-0.123928,0.340366,0.672899,-0.250185,0.367055,0.480053,-0.286889,0.384384,0.379647,-0.251098,0.393092,0.313742,-0.215488,0.259386,0.661169,-0.231343,0.286717,0.457835,-0.269417,0.318436,0.361688,-0.216548,0.344137,0.311067,-0.174144,0.193993,0.660296,-0.198959,0.199625,0.468644,-0.240359,0.223091,0.363236,-0.212350,0.248882,0.293832,-0.185381,0.148640,0.670363,-0.159371,0.126213,0.520798,-0.193334,0.129074,0.431949,-0.192535,0.141205,0.358258,-0.192095,0,0,1,0
0.266996,0.892622,-0.000088,0.378015,0.834166,-0.022683,0.435900,0.725587,-0.067845,0.458446,0.601860,-0.092350,0.462834,0.494846,-0.116639,0.339345,0.674851,-0.248148,0.367749,0.481860,-0.287400,0.385384,0.379958,-0.254536,0.394091,0.312399,-0.220309,0.257769,0.662388,-0.230034,0.286732,0.457499,-0.270325,0.319174,0.360292,-0.218720,0.344868,0.308147,-0.176240,0.192377,0.660993,-0.197777,0.198422,0.468803,-0.239612,0.223445,0.364333,-0.209566,0.249885,0.295964,-0.180764,0.147701,0.670198,-0.158345,0.125509,0.521750,-0.192574,0.130125,0.433729,-0.191048,0.144429,0.361010,-0.189029,0,0,1,0
0.267935,0.893643,-0.000062,0.376785,0.832822,-0.024683,0.433390,0.723007,-0.070962,0.454175,0.597789,-0.095423,0.458621,0.491432,-0.120320,0.337611,0.673305,-0.249061,0.363984,0.478599,-0.285500,0.380615,0.378746,-0.248313,0.388755,0.314558,-0.210533,0.256046,0.662124,-0.230778,0.283949,0.456473,-0.274246,0.313899,0.357587,-0.225112,0.338157,0.302104,-0.185168,0.190067,0.662838,-0.198027,0.195387,0.469894,-0.243365,0.217070,0.361275,-0.218056,0.240812,0.287545,-0.192117,0.144054,0.674560,-0.157539,0.120873,0.525172,-0.193822,0.123490,0.435871,-0.194468,0.134304,0.361802,-0.194786,0,0,1,0
0.263639,0.895659,-0.000073,0.375960,0.836516,-0.024852,0.434504,0.728325,-0.070928,0.457630,0.604149,-0.095515,0.460470,0.496404,-0.118740,0.335035,0.678760,-0.246644,0.364316,0.484604,-0.286552,0.382231,0.381681,-0.257748,0.391360,0.312634,-0.227117,0.253441,0.665690,-0.227584,0.282288,0.459843,-0.276966,0.311778,0.356774,-0.236957,0.334696,0.295445,-0.204076,0.188089,0.664982,-0.193973,0.191969,0.473774,-0.242593,0.212923,0.363356,-0.219605,0.235365,0.286972,-0.195808,0.142919,0.675577,-0.152620,0.118094,0.528591,-0.189555,0.120521,0.440233,-0.191084,0.131798,0.366858,-0.192157,0,0,1,0
0.265645,0.902421,-0.000081,0.376242,0.836975,-0.025506,0.435120,0.728396,-0.072478,0.457780,0.602499,-0.096776,0.458425,0.493998,-0.120354,0.336297,0.683991,-0.249342,0.365855,0.487932,-0.291694,0.382719,0.383501,-0.266578,0.390822,0.312345,-0.237888,0.255022,0.671177,-0.229786,0.282066,0.462855,-0.277175,0.310761,0.357414,-0.236343,0.333534,0.294775,-0.203368,0.189902,0.670055,-0.195711,0.191647,0.476499,-0.243818,0.211635,0.363498,-0.222465,0.233742,0.285262,-0.199813,0.144855,0.679462,-0.153478,0.118791,0.532094,-0.190367,0.120926,0.443602,-0.191195,0.132029,0.370754,-0.191881,0,0,1,0
0.265339,0.900216,-0.000076,0.376909,0.836016,-0.026139,0.436203,0.727705,-0.073813,0.458936,0.602883,-0.099416,0.462122,0.495875,-0.125068,0.336542,0.683450,-0.256068,0.367363,0.487628,-0.300329,0.384449,0.382269,-0.272865,0.392553,0.311575,-0.242595,0.253896,0.671139,-0.236722,0.280883,0.461668,-0.287267,0.309786,0.355635,-0.244479,0.332492,0.292947,-0.209983,0.188253,0.669650,-0.202289,0.191118,0.475302,-0.252778,0.213003,0.362906,-0.228358,0.236517,0.285924,-0.203291,0.143207,0.678771,-0.160070,0.117658,0.530365,-0.199320,0.121062,0.440574,-0.200187,0.133896,0.367207,-0.199918,0,0,1,0
0.265534,0.900939,-0.000080,0.376851,0.836457,-0.025824,0.436103,0.727857,-0.071922,0.459022,0.602236,-0.095679,0.461547,0.494509,-0.118943,0.335918,0.681906,-0.249126,0.366693,0.485425,-0.290868,0.384275,0.380869,-0.262843,0.392853,0.310111,-0.232376,0.253561,0.669158,-0.229324,0.280483,0.459638,-0.278183,0.309333,0.353965,-0.236154,0.331942,0.291443,-0.201545,0.188279,0.667654,-0.194782,0.190261,0.473138,-0.243146,0.211856,0.361134,-0.218768,0.234920,0.284584,-0.193321,0.143511,0.677127,-0.152445,0.117611,0.528648,-0.189989,0.120739,0.439320,-0.190314,0.132824,0.366364,-0.189445,0,0,1,0
0.264627,0.901508,-0.000082,0.376297,0.836655,-0.025665,0.436202,0.728046,-0.071841,0.459886,0.602591,-0.095530,0.461889,0.495093,-0.118795,0.335607,0.682104,-0.247285,0.366578,0.486570,-0.289561,0.384428,0.381806,-0.263243,0.393358,0.310554,-0.234163,0.253380,0.669236,-0.227382,0.280167,0.460026,-0.276448,0.309204,0.354281,-0.235727,0.332087,0.291822,-0.201816,0.188306,0.667919,-0.192843,0.189460,0.473543,-0.241287,0.210737,0.361242,-0.217930,0.233650,0.284645,-0.192878,0.143873,0.677573,-0.150292,0.117691,0.529304,-0.187346,0.120728,0.440093,-0.187655,0.132622,0.367500,-0.186690,0,0,0,0
0.268201,0.894055,-0.000094,0.378984,0.830105,-0.027341,0.437847,0.721630,-0.073743,0.458989,0.596032,-0.098491,0.461091,0.489620,-0.122750,0.338672,0.676795,-0.256498,0.369426,0.479477,-0.296727,0.386119,0.376465,-0.261667,0.392805,0.308995,-0.224233,0.255642,0.662799,-0.236313,0.285147,0.455140,-0.281545,0.315468,0.354003,-0.232145,0.338134,0.296143,-0.191516,0.190182,0.659668,-0.201980,0.195401,0.466350,-0.250596,0.217905,0.357834,-0.225643,0.241127,0.284496,-0.200269,0.146065,0.667827,-0.159926,0.119447,0.522053,-0.198841,0.122772,0.436365,-0.198783,0.135417,0.366750,-0.197647,0,0,0,0
0.268146,0.890462,-0.000098,0.379292,0.831588,-0.023091,0.439201,0.720387,-0.062355,0.460098,0.596884,-0.081661,0.465898,0.489256,-0.100054,0.342971,0.663192,-0.230550,0.369879,0.474199,-0.267057,0.385609,0.374890,-0.235325,0.392696,0.310887,-0.202945,0.261085,0.650522,-0.207711,0.289252,0.450385,-0.237909,0.321464,0.364699,-0.177984,0.346875,0.325236,-0.127732,0.195181,0.650678,-0.173012,0.202546,0.460616,-0.208883,0.228459,0.362927,-0.173536,0.255811,0.303128,-0.141599,0.149212,0.663525,-0.131492,0.124813,0.518076,-0.163938,0.127512,0.430173,-0.162581,0.141720,0.358097,-0.160971,0,0,0,0
0.269301,0.885720,-0.000090,0.378496,0.829634,-0.025606,0.437504,0.720272,-0.066913,0.458939,0.595844,-0.087300,0.464903,0.487549,-0.108522,0.338867,0.663888,-0.239165,0.368431,0.471715,-0.270287,0.387319,0.372343,-0.233040,0.395231,0.309363,-0.196327,0.258224,0.649688,-0.215722,0.290336,0.447786,-0.241097,0.326389,0.361447,-0.176897,0.352187,0.322193,-0.124021,0.194053,0.648350,-0.180323,0.202307,0.455995,-0.216651,0.229098,0.356938,-0.185044,0.255591,0.294875,-0.154206,0.150234,0.660119,-0.137993,0.126490,0.514377,-0.168423,0.129009,0.430159,-0.164306,0.140098,0.362715,-0.160838,0,0,0,0
0.267254,0.884543,-0.000097,0.377777,0.831947,-0.024707,0.438660,0.719990,-0.066456,0.460921,0.594996,-0.087542,0.464864,0.485449,-0.104498,0.339947,0.663288,-0.230153,0.365248,0.470766,-0.255376,0.382177,0.371385,-0.214916,0.390606,0.310965,-0.179542,0.259034,0.651370,-0.206122,0.293059,0.446054,-0.226272,0.328781,0.363381,-0.159022,0.355306,0.329477,-0.102971,0.194191,0.650043,-0.169811,0.210287,0.455358,-0.191287,0.244422,0.365963,-0.142495,0.276021,0.317879,-0.101691,0.149196,0.659425,-0.128348,0.131157,0.511212,-0.154907,0.136946,0.424428,-0.149518,0.151738,0.354320,-0.145702,0,0,0,0
0.269192,0.883506,-0.000102,0.378220,0.833689,-0.023059,0.437804,0.720918,-0.064157,0.459235,0.595237,-0.084820,0.461969,0.486164,-0.103292,0.339912,0.662480,-0.230303,0.364216,0.468629,-0.254901,0.382744,0.371075,-0.210681,0.391958,0.312027,-0.169453,0.260008,0.650833,-0.207461,0.292144,0.447122,-0.227865,0.327847,0.362806,-0.160850,0.353691,0.326350,-0.105414,0.195407,0.651555,-0.172635,0.207605,0.458127,-0.199809,0.237533,0.363553,-0.158920,0.265658,0.307689,-0.122019,0.149602,0.663648,-0.131468,0.130815,0.515422,-0.157267,0.134643,0.429475,-0.151674,0.145458,0.360109,-0.148397,0,0,0,0
0.268312,0.883428,-0.000090,0.378550,0.833905,-0.023979,0.438340,0.721588,-0.065367,0.459693,0.596324,-0.086429,0.462900,0.487297,-0.104676,0.340334,0.663114,-0.228560,0.364606,0.471540,-0.253543,0.382554,0.373527,-0.212659,0.391340,0.313120,-0.175120,0.260107,0.650787,-0.205335,0.292196,0.449465,-0.226527,0.327325,0.364677,-0.163430,0.353046,0.327320,-0.112166,0.195372,0.650898,-0.169996,0.208415,0.459438,-0.195876,0.238944,0.365112,-0.154745,0.267808,0.309578,-0.118997,0.149315,0.662935,-0.128574,0.130291,0.515425,-0.153655,0.134077,0.429452,-0.147615,0.145416,0.359946,-0.144874,0,0,0,0
